timestamp,local_timestamp,exchange,symbol,side,price,qty
1715247470886,1715247470832117000,BINANCE,BNBUSDT,BUY,595.21,11.51
1715247470909,1715247470899492000,BINANCE,BNBUSDT,BUY,595.22,16.46
1715247470973,1715247470899515000,BINANCE,BNBUSDT,BUY,595.24,0.04
1715247470973,1715247470899531000,BINANCE,BNBUSDT,BUY,595.25,6.35
1715247470973,1715247470899548000,BINANCE,BNBUSDT,BUY,595.26,0.1
1715247470973,1715247471048412000,BINANCE,BNBUSDT,BUY,595.27,0.02
1715247471241,1715247471315252000,BINANCE,BNBUSDT,BUY,595.28,0.83
1715247472317,1715247472391121000,BINANCE,BNBUSDT,SELL,595.27,0.15
1715247472483,1715247472507531000,BINANCE,BNBUSDT,BUY,595.28,1.34
1715247472584,1715247472584505000,BINANCE,BNBUSDT,BUY,595.28,1.54
1715247472660,1715247472584592000,BINANCE,BNBUSDT,BUY,595.29,0.5
1715247472660,1715247472584652000,BINANCE,BNBUSDT,BUY,595.3,2.58
1715247472660,1715247472584721000,BINANCE,BNBUSDT,BUY,595.31,0.07
1715247472660,1715247472584771000,BINANCE,BNBUSDT,BUY,595.32,12.18
1715247472660,1715247472734866000,BINANCE,BNBUSDT,BUY,595.3,0.16
1715247472911,1715247472945109000,BINANCE,BNBUSDT,BUY,595.33,1.14
1715247473021,1715247473094658000,BINANCE,BNBUSDT,SELL,595.32,0.16
1715247473262,1715247473336877000,BINANCE,BNBUSDT,BUY,595.33,0.08
1715247473673,1715247473748364000,BINANCE,BNBUSDT,BUY,595.33,1.02
1715247474048,1715247474095669000,BINANCE,BNBUSDT,BUY,595.33,0.01
1715247474173,1715247474247509000,BINANCE,BNBUSDT,SELL,595.32,2.46
1715247474373,1715247474448340000,BINANCE,BNBUSDT,SELL,595.32,0.13
1715247474583,1715247474508232000,BINANCE,BNBUSDT,BUY,595.33,29.42
1715247474583,1715247474509455000,BINANCE,BNBUSDT,BUY,595.34,0.55
1715247474585,1715247474509508000,BINANCE,BNBUSDT,BUY,595.35,0.99
1715247474585,1715247474509545000,BINANCE,BNBUSDT,BUY,595.36,3.05
1715247474586,1715247474562606000,BINANCE,BNBUSDT,BUY,595.37,0.01
1715247474638,1715247474562710000,BINANCE,BNBUSDT,BUY,595.38,10.1
1715247474638,1715247474562789000,BINANCE,BNBUSDT,BUY,595.39,4.76
1715247474638,1715247474562868000,BINANCE,BNBUSDT,BUY,595.4,0.16
1715247474638,1715247474562945000,BINANCE,BNBUSDT,BUY,595.41,1.63
1715247474638,1715247474563624000,BINANCE,BNBUSDT,BUY,595.42,0.04
1715247474639,1715247474624001000,BINANCE,BNBUSDT,SELL,595.42,0.93
1715247474700,1715247474762233000,BINANCE,BNBUSDT,BUY,595.43,0.08
1715247474837,1715247474762273000,BINANCE,BNBUSDT,BUY,595.43,5.32
1715247474837,1715247474762301000,BINANCE,BNBUSDT,BUY,595.44,4.28
1715247474837,1715247474762329000,BINANCE,BNBUSDT,BUY,595.45,0.81
1715247474837,1715247474762356000,BINANCE,BNBUSDT,BUY,595.46,2.35
1715247474837,1715247474762384000,BINANCE,BNBUSDT,BUY,595.47,4.01
1715247474837,1715247474762411000,BINANCE,BNBUSDT,BUY,595.48,4.38
1715247474837,1715247474816797000,BINANCE,BNBUSDT,BUY,595.49,0.2
1715247474893,1715247474968842000,BINANCE,BNBUSDT,BUY,595.45,0.08
1715247475389,1715247475465813000,BINANCE,BNBUSDT,BUY,595.44,0.14
1715247475680,1715247475755209000,BINANCE,BNBUSDT,SELL,595.43,1.37
1715247475931,1715247475939016000,BINANCE,BNBUSDT,BUY,595.44,0.02
1715247476014,1715247475961216000,BINANCE,BNBUSDT,SELL,595.43,0.16
1715247476037,1715247476111431000,BINANCE,BNBUSDT,BUY,595.44,8.39
1715247476248,1715247476321689000,BINANCE,BNBUSDT,SELL,595.43,0.63
1715247476497,1715247476571740000,BINANCE,BNBUSDT,SELL,595.43,0.08
1715247477148,1715247477132212000,BINANCE,BNBUSDT,BUY,595.44,1.11
1715247477207,1715247477283499000,BINANCE,BNBUSDT,BUY,595.45,1.33
1715247477357,1715247477284150000,BINANCE,BNBUSDT,BUY,595.45,0.17
1715247477357,1715247477433581000,BINANCE,BNBUSDT,BUY,595.47,0.18
1715247477720,1715247477794498000,BINANCE,BNBUSDT,SELL,595.46,0.02
1715247478191,1715247478265907000,BINANCE,BNBUSDT,BUY,595.47,0.04
1715247478408,1715247478483065000,BINANCE,BNBUSDT,BUY,595.47,0.29
1715247478656,1715247478642354000,BINANCE,BNBUSDT,SELL,595.48,0.05
1715247478718,1715247478642456000,BINANCE,BNBUSDT,BUY,595.49,6.73
1715247478718,1715247478792393000,BINANCE,BNBUSDT,BUY,595.5,1.7
1715247478952,1715247479028331000,BINANCE,BNBUSDT,BUY,595.5,0.01
1715247479132,1715247479058157000,BINANCE,BNBUSDT,BUY,595.5,0.51
1715247479132,1715247479058189000,BINANCE,BNBUSDT,BUY,595.51,1.57
1715247479132,1715247479058611000,BINANCE,BNBUSDT,BUY,595.52,0.01
1715247479134,1715247479058639000,BINANCE,BNBUSDT,BUY,595.53,7.26
1715247479134,1715247479210594000,BINANCE,BNBUSDT,BUY,595.54,2.82
1715247479323,1715247479247220000,BINANCE,BNBUSDT,BUY,595.55,0.96
1715247479323,1715247479247261000,BINANCE,BNBUSDT,BUY,595.56,5.89
1715247479323,1715247479397363000,BINANCE,BNBUSDT,BUY,595.57,2.94
1715247479490,1715247479415078000,BINANCE,BNBUSDT,BUY,595.57,1.24
1715247479491,1715247479415151000,BINANCE,BNBUSDT,BUY,595.58,2.63
1715247479491,1715247479415209000,BINANCE,BNBUSDT,BUY,595.59,0.7
1715247479491,1715247479514551000,BINANCE,BNBUSDT,BUY,595.6,1.29
1715247479589,1715247479514608000,BINANCE,BNBUSDT,SELL,595.58,1.15
1715247479589,1715247479638551000,BINANCE,BNBUSDT,SELL,595.56,0.34
1715247479714,1715247479790894000,BINANCE,BNBUSDT,SELL,595.56,1.45
1715247480109,1715247480185450000,BINANCE,BNBUSDT,SELL,595.56,0.17
1715247480354,1715247480428989000,BINANCE,BNBUSDT,BUY,595.57,0.2
1715247480509,1715247480583681000,BINANCE,BNBUSDT,BUY,595.57,1
1715247480851,1715247480894301000,BINANCE,BNBUSDT,BUY,595.57,0.49
1715247480971,1715247481044393000,BINANCE,BNBUSDT,BUY,595.57,3.64
1715247481149,1715247481137392000,BINANCE,BNBUSDT,SELL,595.56,0.2
1715247481214,1715247481169292000,BINANCE,BNBUSDT,BUY,595.57,19
1715247481245,1715247481169326000,BINANCE,BNBUSDT,BUY,595.58,7.46
1715247481245,1715247481299459000,BINANCE,BNBUSDT,BUY,595.59,3.16
1715247481376,1715247481333594000,BINANCE,BNBUSDT,SELL,595.58,0.03
1715247481409,1715247481333628000,BINANCE,BNBUSDT,BUY,595.59,0.72
1715247481409,1715247481428787000,BINANCE,BNBUSDT,BUY,595.6,2.72
1715247481503,1715247481579836000,BINANCE,BNBUSDT,SELL,595.59,0.21
1715247481855,1715247481930151000,BINANCE,BNBUSDT,SELL,595.58,0.01
1715247482007,1715247481930189000,BINANCE,BNBUSDT,BUY,595.59,0.8
1715247482007,1715247482082173000,BINANCE,BNBUSDT,BUY,595.6,0.71
1715247482243,1715247482320991000,BINANCE,BNBUSDT,BUY,595.61,0.1
1715247482684,1715247482677201000,BINANCE,BNBUSDT,BUY,595.61,5.47
1715247482754,1715247482829486000,BINANCE,BNBUSDT,SELL,595.61,5
1715247483055,1715247483000758000,BINANCE,BNBUSDT,BUY,595.62,0.04
1715247483076,1715247483147326000,BINANCE,BNBUSDT,SELL,595.61,0.19
1715247483224,1715247483299711000,BINANCE,BNBUSDT,SELL,595.61,0.12
1715247483513,1715247483505421000,BINANCE,BNBUSDT,BUY,595.62,0.78
1715247483581,1715247483655979000,BINANCE,BNBUSDT,BUY,595.63,9.26
1715247483996,1715247484071498000,BINANCE,BNBUSDT,BUY,595.63,5.05
1715247484165,1715247484185887000,BINANCE,BNBUSDT,BUY,595.63,8.39
1715247484262,1715247484336203000,BINANCE,BNBUSDT,SELL,595.62,0.14
1715247484469,1715247484392375000,BINANCE,BNBUSDT,BUY,595.63,5.84
1715247484469,1715247484393624000,BINANCE,BNBUSDT,BUY,595.64,0.09
1715247484469,1715247484393649000,BINANCE,BNBUSDT,BUY,595.65,1.05
1715247484469,1715247484393670000,BINANCE,BNBUSDT,BUY,595.66,1.73
1715247484469,1715247484393691000,BINANCE,BNBUSDT,BUY,595.67,7.78
1715247484469,1715247484525204000,BINANCE,BNBUSDT,BUY,595.68,0.29
1715247484601,1715247484677121000,BINANCE,BNBUSDT,SELL,595.67,0.12
1715247484900,1715247484975864000,BINANCE,BNBUSDT,SELL,595.67,7.24
1715247485304,1715247485379491000,BINANCE,BNBUSDT,SELL,595.62,0.45
1715247485645,1715247485573295000,BINANCE,BNBUSDT,SELL,595.62,1.93
1715247485648,1715247485574360000,BINANCE,BNBUSDT,SELL,595.61,2.87
1715247485651,1715247485574454000,BINANCE,BNBUSDT,SELL,595.6,0.01
1715247485651,1715247485574552000,BINANCE,BNBUSDT,SELL,595.59,4.2
1715247485651,1715247485664715000,BINANCE,BNBUSDT,SELL,595.58,0.09
1715247485741,1715247485735675000,BINANCE,BNBUSDT,SELL,595.53,0.64
1715247485814,1715247485837341000,BINANCE,BNBUSDT,SELL,595.52,1.13
1715247485912,1715247485887579000,BINANCE,BNBUSDT,BUY,595.5,3.66
1715247485965,1715247486038855000,BINANCE,BNBUSDT,SELL,595.49,2.19
1715247486132,1715247486205097000,BINANCE,BNBUSDT,SELL,595.44,0.01
1715247486419,1715247486493367000,BINANCE,BNBUSDT,SELL,595.43,0.45
1715247487122,1715247487148547000,BINANCE,BNBUSDT,BUY,595.43,0.16
1715247487223,1715247487148656000,BINANCE,BNBUSDT,SELL,595.42,12.36
1715247487223,1715247487148734000,BINANCE,BNBUSDT,SELL,595.41,0.69
1715247487223,1715247487148813000,BINANCE,BNBUSDT,SELL,595.39,0.67
1715247487223,1715247487148892000,BINANCE,BNBUSDT,SELL,595.38,2.58
1715247487223,1715247487298539000,BINANCE,BNBUSDT,SELL,595.37,0.5
1715247488072,1715247488146367000,BINANCE,BNBUSDT,BUY,595.38,2.98
1715247488229,1715247488156208000,BINANCE,BNBUSDT,BUY,595.38,1.87
1715247488231,1715247488156246000,BINANCE,BNBUSDT,BUY,595.4,2.57
1715247488231,1715247488308521000,BINANCE,BNBUSDT,BUY,595.42,0.99
1715247488384,1715247488458445000,BINANCE,BNBUSDT,SELL,595.41,2.59
1715247488774,1715247488846983000,BINANCE,BNBUSDT,SELL,595.43,0.01
1715247488971,1715247489025395000,BINANCE,BNBUSDT,BUY,595.44,0.5
1715247489102,1715247489177604000,BINANCE,BNBUSDT,BUY,595.44,1.28
1715247489513,1715247489521596000,BINANCE,BNBUSDT,SELL,595.43,0.01
1715247489596,1715247489521693000,BINANCE,BNBUSDT,BUY,595.44,0.09
1715247489596,1715247489581467000,BINANCE,BNBUSDT,BUY,595.46,0.84
1715247489656,1715247489731357000,BINANCE,BNBUSDT,SELL,595.45,0.31
1715247489807,1715247489881423000,BINANCE,BNBUSDT,SELL,595.45,0.02
1715247490130,1715247490205498000,BINANCE,BNBUSDT,BUY,595.46,0.67
1715247490372,1715247490297135000,BINANCE,BNBUSDT,BUY,595.46,4.83
1715247490372,1715247490297158000,BINANCE,BNBUSDT,BUY,595.47,1.9
1715247490372,1715247490297179000,BINANCE,BNBUSDT,BUY,595.49,5.89
1715247490372,1715247490313504000,BINANCE,BNBUSDT,BUY,595.5,9.22
1715247490386,1715247490313528000,BINANCE,BNBUSDT,BUY,595.51,10.06
1715247490386,1715247490319108000,BINANCE,BNBUSDT,BUY,595.52,3.1
1715247490392,1715247490319129000,BINANCE,BNBUSDT,BUY,595.53,0.82
1715247490392,1715247490326360000,BINANCE,BNBUSDT,BUY,595.54,5.88
1715247490400,1715247490477358000,BINANCE,BNBUSDT,BUY,595.55,0.01
1715247490719,1715247490794629000,BINANCE,BNBUSDT,SELL,595.55,0.02
1715247490978,1715247490903860000,BINANCE,BNBUSDT,SELL,595.55,3.23
1715247490979,1715247490908055000,BINANCE,BNBUSDT,SELL,595.53,0.62
1715247490979,1715247490908331000,BINANCE,BNBUSDT,SELL,595.51,2.5
1715247490981,1715247490908376000,BINANCE,BNBUSDT,SELL,595.5,3.84
1715247490981,1715247490932176000,BINANCE,BNBUSDT,SELL,595.49,0.1
1715247491009,1715247490932378000,BINANCE,BNBUSDT,SELL,595.46,0.01
1715247491009,1715247490932426000,BINANCE,BNBUSDT,SELL,595.45,0.66
1715247491009,1715247490932469000,BINANCE,BNBUSDT,SELL,595.44,6.32
1715247491009,1715247491072451000,BINANCE,BNBUSDT,SELL,595.42,1.18
1715247491146,1715247491221301000,BINANCE,BNBUSDT,SELL,595.41,0.5
1715247491463,1715247491536481000,BINANCE,BNBUSDT,BUY,595.42,0.03
1715247491612,1715247491686616000,BINANCE,BNBUSDT,SELL,595.41,0.06
1715247491906,1715247491984903000,BINANCE,BNBUSDT,BUY,595.42,1.67
1715247492124,1715247492048386000,BINANCE,BNBUSDT,BUY,595.42,4.67
1715247492124,1715247492048425000,BINANCE,BNBUSDT,BUY,595.45,3.48
1715247492124,1715247492048459000,BINANCE,BNBUSDT,BUY,595.46,6.07
1715247492124,1715247492154161000,BINANCE,BNBUSDT,BUY,595.47,4.89
1715247492229,1715247492245305000,BINANCE,BNBUSDT,SELL,595.46,0.02
1715247492320,1715247492394773000,BINANCE,BNBUSDT,SELL,595.48,0.01
1715247492550,1715247492623386000,BINANCE,BNBUSDT,SELL,595.48,0.04
1715247492873,1715247492947896000,BINANCE,BNBUSDT,SELL,595.48,0.14
1715247493264,1715247493332310000,BINANCE,BNBUSDT,SELL,595.48,0.46
1715247493407,1715247493332363000,BINANCE,BNBUSDT,BUY,595.49,10.8
1715247493407,1715247493332401000,BINANCE,BNBUSDT,BUY,595.5,2.57
1715247493407,1715247493332439000,BINANCE,BNBUSDT,BUY,595.51,0.67
1715247493407,1715247493332477000,BINANCE,BNBUSDT,BUY,595.52,5.88
1715247493407,1715247493482783000,BINANCE,BNBUSDT,BUY,595.53,16.44
1715247494313,1715247494239818000,BINANCE,BNBUSDT,SELL,595.52,2.68
1715247494315,1715247494239909000,BINANCE,BNBUSDT,SELL,595.5,2.57
1715247494315,1715247494389276000,BINANCE,BNBUSDT,SELL,595.49,0.06
1715247494556,1715247494519560000,BINANCE,BNBUSDT,SELL,595.47,0.16
1715247494596,1715247494547968000,BINANCE,BNBUSDT,SELL,595.45,0.08
1715247494625,1715247494566150000,BINANCE,BNBUSDT,SELL,595.42,0.02
1715247494640,1715247494714392000,BINANCE,BNBUSDT,SELL,595.41,0.09
1715247494889,1715247494839009000,BINANCE,BNBUSDT,BUY,595.4,0.83
1715247494914,1715247494839185000,BINANCE,BNBUSDT,SELL,595.39,0.01
1715247494914,1715247494866442000,BINANCE,BNBUSDT,SELL,595.37,0.3
1715247494943,1715247494946344000,BINANCE,BNBUSDT,SELL,595.36,0.03
1715247495023,1715247494948606000,BINANCE,BNBUSDT,SELL,595.33,0.01
1715247495023,1715247494948667000,BINANCE,BNBUSDT,SELL,595.32,0.03
1715247495023,1715247494961672000,BINANCE,BNBUSDT,SELL,595.31,0.1
1715247495039,1715247495113675000,BINANCE,BNBUSDT,BUY,595.31,10.02
1715247495227,1715247495300408000,BINANCE,BNBUSDT,BUY,595.34,0.15
1715247496096,1715247496171441000,BINANCE,BNBUSDT,SELL,595.37,0.22
1715247496468,1715247496541698000,BINANCE,BNBUSDT,SELL,595.36,0.05
1715247496753,1715247496829668000,BINANCE,BNBUSDT,SELL,595.36,0.13
1715247497035,1715247497111977000,BINANCE,BNBUSDT,BUY,595.35,0.37
1715247497560,1715247497497971000,BINANCE,BNBUSDT,BUY,595.35,0.05
1715247497572,1715247497607678000,BINANCE,BNBUSDT,SELL,595.34,0.11
1715247497682,1715247497759673000,BINANCE,BNBUSDT,SELL,595.34,0.11
1715247497905,1715247497932353000,BINANCE,BNBUSDT,BUY,595.35,0.88
1715247498009,1715247498082800000,BINANCE,BNBUSDT,SELL,595.34,0.02
1715247498416,1715247498491535000,BINANCE,BNBUSDT,SELL,595.34,0.25
1715247499112,1715247499037169000,BINANCE,BNBUSDT,BUY,595.35,1.69
1715247499112,1715247499037273000,BINANCE,BNBUSDT,BUY,595.37,0.13
1715247499112,1715247499037351000,BINANCE,BNBUSDT,BUY,595.38,0.81
1715247499112,1715247499169718000,BINANCE,BNBUSDT,BUY,595.39,1
1715247499245,1715247499174427000,BINANCE,BNBUSDT,BUY,595.39,1.73
1715247499250,1715247499196106000,BINANCE,BNBUSDT,BUY,595.4,0.09
1715247499273,1715247499199313000,BINANCE,BNBUSDT,BUY,595.41,0.03
1715247499276,1715247499350187000,BINANCE,BNBUSDT,BUY,595.45,5.04
1715247499674,1715247499625768000,BINANCE,BNBUSDT,SELL,595.49,0.23
1715247499702,1715247499774552000,BINANCE,BNBUSDT,SELL,595.45,0.41
1715247499867,1715247499795382000,BINANCE,BNBUSDT,SELL,595.45,1.68
1715247499870,1715247499795422000,BINANCE,BNBUSDT,SELL,595.43,0.01
1715247499871,1715247499795450000,BINANCE,BNBUSDT,SELL,595.41,6.06
1715247499871,1715247499797476000,BINANCE,BNBUSDT,SELL,595.4,4.15
1715247499874,1715247499829294000,BINANCE,BNBUSDT,SELL,595.38,0.02
1715247499904,1715247499979541000,BINANCE,BNBUSDT,SELL,595.34,0.2
1715247500183,1715247500170435000,BINANCE,BNBUSDT,SELL,595.32,0.06
1715247500247,1715247500295158000,BINANCE,BNBUSDT,BUY,595.33,0.27
1715247500369,1715247500409783000,BINANCE,BNBUSDT,BUY,595.33,6.07
1715247500488,1715247500433533000,BINANCE,BNBUSDT,BUY,595.33,1.68
1715247500511,1715247500451330000,BINANCE,BNBUSDT,BUY,595.35,0.16
1715247500528,1715247500596534000,BINANCE,BNBUSDT,SELL,595.35,0.1
1715247500673,1715247500659888000,BINANCE,BNBUSDT,BUY,595.36,0.01
1715247500734,1715247500809635000,BINANCE,BNBUSDT,BUY,595.4,0.16
1715247500991,1715247500973096000,BINANCE,BNBUSDT,BUY,595.41,0.01
1715247501049,1715247501124948000,BINANCE,BNBUSDT,BUY,595.44,0.02
1715247501899,1715247501979734000,BINANCE,BNBUSDT,SELL,595.45,0.2
1715247502215,1715247502291457000,BINANCE,BNBUSDT,SELL,595.45,0.41
1715247503321,1715247503394861000,BINANCE,BNBUSDT,BUY,595.43,1.98
1715247504034,1715247504099111000,BINANCE,BNBUSDT,SELL,595.45,1.42
1715247504175,1715247504099126000,BINANCE,BNBUSDT,BUY,595.46,9.04
1715247504175,1715247504099138000,BINANCE,BNBUSDT,BUY,595.47,0.67
1715247504175,1715247504249892000,BINANCE,BNBUSDT,BUY,595.48,0.12
1715247504546,1715247504473358000,BINANCE,BNBUSDT,SELL,595.47,4.88
1715247504548,1715247504541441000,BINANCE,BNBUSDT,SELL,595.45,1.88
1715247504617,1715247504669595000,BINANCE,BNBUSDT,BUY,595.45,10.87
1715247504747,1715247504813128000,BINANCE,BNBUSDT,BUY,595.45,1
1715247504890,1715247504813161000,BINANCE,BNBUSDT,BUY,595.45,2.77
1715247504890,1715247504964603000,BINANCE,BNBUSDT,BUY,595.46,0.68
1715247505541,1715247505615311000,BINANCE,BNBUSDT,BUY,595.46,4.34
1715247506245,1715247506319274000,BINANCE,BNBUSDT,SELL,595.45,0.01
1715247506568,1715247506644948000,BINANCE,BNBUSDT,BUY,595.46,4
1715247506774,1715247506848080000,BINANCE,BNBUSDT,BUY,595.46,0.12
1715247507232,1715247507305548000,BINANCE,BNBUSDT,BUY,595.46,0.16
1715247508506,1715247508433231000,BINANCE,BNBUSDT,SELL,595.45,1.93
1715247508507,1715247508433265000,BINANCE,BNBUSDT,SELL,595.44,6.97
1715247508507,1715247508433293000,BINANCE,BNBUSDT,SELL,595.43,3.43
1715247508507,1715247508433322000,BINANCE,BNBUSDT,SELL,595.42,2.84
1715247508507,1715247508435302000,BINANCE,BNBUSDT,SELL,595.41,0.01
1715247508507,1715247508435333000,BINANCE,BNBUSDT,SELL,595.4,6.87
1715247508507,1715247508435361000,BINANCE,BNBUSDT,SELL,595.38,0.02
1715247508507,1715247508435388000,BINANCE,BNBUSDT,SELL,595.37,4.06
1715247508507,1715247508435423000,BINANCE,BNBUSDT,SELL,595.35,3.69
1715247508507,1715247508435451000,BINANCE,BNBUSDT,SELL,595.34,0.01
1715247508507,1715247508435478000,BINANCE,BNBUSDT,SELL,595.3,0.01
1715247508507,1715247508435506000,BINANCE,BNBUSDT,SELL,595.28,1.54
1715247508508,1715247508435533000,BINANCE,BNBUSDT,SELL,595.27,0.52
1715247508508,1715247508435561000,BINANCE,BNBUSDT,SELL,595.26,4.84
1715247508508,1715247508435594000,BINANCE,BNBUSDT,SELL,595.25,1.48
1715247508508,1715247508435622000,BINANCE,BNBUSDT,SELL,595.24,0.72
1715247508511,1715247508435649000,BINANCE,BNBUSDT,SELL,595.23,0.52
1715247508511,1715247508435676000,BINANCE,BNBUSDT,SELL,595.22,3.9
1715247508511,1715247508438250000,BINANCE,BNBUSDT,SELL,595.21,7.84
1715247508513,1715247508438287000,BINANCE,BNBUSDT,SELL,595.22,2.52
1715247508513,1715247508512896000,BINANCE,BNBUSDT,SELL,595.21,2.6
1715247508588,1715247508529792000,BINANCE,BNBUSDT,SELL,595.2,5.18
1715247508606,1715247508529821000,BINANCE,BNBUSDT,SELL,595.19,0.01
1715247508606,1715247508533029000,BINANCE,BNBUSDT,SELL,595.18,0.84
1715247508610,1715247508533052000,BINANCE,BNBUSDT,SELL,595.17,0.06
1715247508611,1715247508534079000,BINANCE,BNBUSDT,SELL,595.16,0.02
1715247508611,1715247508541739000,BINANCE,BNBUSDT,SELL,595.15,0.26
1715247508616,1715247508559042000,BINANCE,BNBUSDT,SELL,595.14,0.02
1715247508635,1715247508559070000,BINANCE,BNBUSDT,SELL,595.13,0.14
1715247508636,1715247508559094000,BINANCE,BNBUSDT,SELL,595.12,0.02
1715247508636,1715247508710289000,BINANCE,BNBUSDT,SELL,595.1,0.04
1715247508790,1715247508867874000,BINANCE,BNBUSDT,BUY,595.09,0.28
1715247509246,1715247509322998000,BINANCE,BNBUSDT,BUY,595.09,9.19
1715247509581,1715247509654971000,BINANCE,BNBUSDT,BUY,595.09,4.73
1715247510007,1715247510081939000,BINANCE,BNBUSDT,BUY,595.09,3.33
1715247510637,1715247510611847000,BINANCE,BNBUSDT,SELL,595.09,1.48
1715247510686,1715247510761463000,BINANCE,BNBUSDT,BUY,595.1,2.42
1715247510891,1715247510825466000,BINANCE,BNBUSDT,BUY,595.14,0.53
1715247510902,1715247510899932000,BINANCE,BNBUSDT,BUY,595.16,0.12
1715247510977,1715247510957922000,BINANCE,BNBUSDT,SELL,595.16,4.86
1715247511034,1715247510977168000,BINANCE,BNBUSDT,BUY,595.17,1.52
1715247511054,1715247510982607000,BINANCE,BNBUSDT,BUY,595.19,15.12
1715247511058,1715247511114489000,BINANCE,BNBUSDT,BUY,595.2,11.14
1715247511191,1715247511114518000,BINANCE,BNBUSDT,BUY,595.2,0.01
1715247511191,1715247511157186000,BINANCE,BNBUSDT,BUY,595.22,0.83
1715247511231,1715247511212521000,BINANCE,BNBUSDT,SELL,595.21,0.01
1715247511288,1715247511212589000,BINANCE,BNBUSDT,BUY,595.22,6.06
1715247511288,1715247511212617000,BINANCE,BNBUSDT,BUY,595.23,0.01
1715247511288,1715247511212641000,BINANCE,BNBUSDT,BUY,595.26,3.74
1715247511288,1715247511212664000,BINANCE,BNBUSDT,BUY,595.28,0.93
1715247511288,1715247511212688000,BINANCE,BNBUSDT,BUY,595.29,2.11
1715247511288,1715247511212711000,BINANCE,BNBUSDT,BUY,595.3,4.8
1715247511288,1715247511225365000,BINANCE,BNBUSDT,BUY,595.31,2.35
1715247511302,1715247511228667000,BINANCE,BNBUSDT,SELL,595.3,4.66
1715247511305,1715247511234563000,BINANCE,BNBUSDT,SELL,595.25,0.97
1715247511311,1715247511236350000,BINANCE,BNBUSDT,SELL,595.23,0.01
1715247511312,1715247511386326000,BINANCE,BNBUSDT,SELL,595.22,3.42
1715247511764,1715247511837498000,BINANCE,BNBUSDT,SELL,595.21,0.16
1715247512032,1715247512104918000,BINANCE,BNBUSDT,SELL,595.21,0.01
1715247512213,1715247512288814000,BINANCE,BNBUSDT,BUY,595.22,2.79
1715247513115,1715247513188292000,BINANCE,BNBUSDT,SELL,595.27,2.17
1715247513485,1715247513424273000,BINANCE,BNBUSDT,SELL,595.27,1.11
1715247513500,1715247513450233000,BINANCE,BNBUSDT,SELL,595.23,0.01
1715247513519,1715247513509646000,BINANCE,BNBUSDT,BUY,595.23,1.85
1715247513584,1715247513529711000,BINANCE,BNBUSDT,SELL,595.22,5.06
1715247513603,1715247513597806000,BINANCE,BNBUSDT,SELL,595.21,0.02
1715247513674,1715247513597854000,BINANCE,BNBUSDT,SELL,595.18,2.58
1715247513674,1715247513653632000,BINANCE,BNBUSDT,SELL,595.16,1.1
1715247513729,1715247513653717000,BINANCE,BNBUSDT,SELL,595.14,2.58
1715247513729,1715247513653796000,BINANCE,BNBUSDT,SELL,595.12,4.65
1715247513729,1715247513805520000,BINANCE,BNBUSDT,SELL,595.11,0.26
1715247513880,1715247513953085000,BINANCE,BNBUSDT,BUY,595.12,1
1715247514062,1715247514137330000,BINANCE,BNBUSDT,BUY,595.12,0.01
1715247514434,1715247514508383000,BINANCE,BNBUSDT,SELL,595.11,1.68
1715247514845,1715247514919560000,BINANCE,BNBUSDT,BUY,595.12,0.05
1715247515208,1715247515133357000,BINANCE,BNBUSDT,BUY,595.12,6.6
1715247515208,1715247515187490000,BINANCE,BNBUSDT,BUY,595.13,0.01
1715247515264,1715247515188674000,BINANCE,BNBUSDT,BUY,595.17,15.12
1715247515265,1715247515190599000,BINANCE,BNBUSDT,BUY,595.18,10.08
1715247515267,1715247515223652000,BINANCE,BNBUSDT,BUY,595.19,0.01
1715247515297,1715247515371629000,BINANCE,BNBUSDT,BUY,595.22,0.01
1715247515699,1715247515772332000,BINANCE,BNBUSDT,SELL,595.23,1.01
1715247516304,1715247516378398000,BINANCE,BNBUSDT,SELL,595.2,0.54
1715247516613,1715247516537053000,BINANCE,BNBUSDT,SELL,595.2,13.7
1715247516613,1715247516537090000,BINANCE,BNBUSDT,SELL,595.19,0.68
1715247516613,1715247516537102000,BINANCE,BNBUSDT,SELL,595.18,5.93
1715247516613,1715247516537114000,BINANCE,BNBUSDT,SELL,595.17,10.23
1715247516613,1715247516537127000,BINANCE,BNBUSDT,SELL,595.16,11.35
1715247516613,1715247516537139000,BINANCE,BNBUSDT,SELL,595.15,12.42
1715247516613,1715247516537151000,BINANCE,BNBUSDT,SELL,595.14,16.03
1715247516613,1715247516537163000,BINANCE,BNBUSDT,SELL,595.13,3.47
1715247516613,1715247516537175000,BINANCE,BNBUSDT,SELL,595.12,11.43
1715247516613,1715247516537187000,BINANCE,BNBUSDT,SELL,595.11,2.85
1715247516613,1715247516537199000,BINANCE,BNBUSDT,SELL,595.1,2.57
1715247516613,1715247516537211000,BINANCE,BNBUSDT,SELL,595.09,4.46
1715247516613,1715247516537224000,BINANCE,BNBUSDT,SELL,595.08,2.57
1715247516613,1715247516537236000,BINANCE,BNBUSDT,SELL,595.07,0.75
1715247516613,1715247516537248000,BINANCE,BNBUSDT,SELL,595.06,2.6
1715247516613,1715247516537260000,BINANCE,BNBUSDT,SELL,595.05,3.67
1715247516613,1715247516537271000,BINANCE,BNBUSDT,SELL,595.04,3.09
